SN,X1,X2,Y
791,0.07,0.83,4.30436457430424
792,0.07,0.84,4.26688201114371
793,0.07,0.85,4.23002107805502
794,0.07,0.86,4.19376731993597
795,0.07,0.87,4.15810668481853
796,0.07,0.88,4.12302551247389
797,0.07,0.89,4.08851052319608
798,0.07,0.9,4.05454880678427
799,0.07,0.91,4.02112781173993
800,0.07,0.92,3.98823533469159
801,0.07,0.93,3.95585951005701
802,0.07,0.94,3.92398879995035
803,0.07,0.95,3.89261198433919
804,0.07,0.96,3.86171815145506
805,0.07,0.97,3.831296688459
806,0.07,0.98,3.80133727236255
807,0.07,0.99,3.77182986120355
808,0.07,1,3.74276468547471
809,0.08,0,10.2115123540592
810,0.08,0.01,10.2115123540592
811,0.08,0.02,10.2115123539174
812,0.08,0.03,10.2115117640637
813,0.08,0.04,10.2114742992943
814,0.08,0.05,10.2110487521155
815,0.08,0.06,10.2090578181812
816,0.08,0.07,10.2034402523589
817,0.08,0.08,10.1917994977982
818,0.08,0.09,10.1720354627952
819,0.08,0.1,10.142707725037
820,0.08,0.11,10.1031136125201
821,0.08,0.12,10.0531945614974
822,0.08,0.13,9.99337669056942
823,0.08,0.14,9.92440894719004
824,0.08,0.15,9.8472269302751
825,0.08,0.16,9.76284981356429
826,0.08,0.17,9.67230804325205
827,0.08,0.18,9.57659601087489
828,0.08,0.19,9.47664348224158
829,0.08,0.2,9.37330037652832
830,0.08,0.21,9.26733063745578
831,0.08,0.22,9.15941203166074
832,0.08,0.23,9.0501396134714
833,0.08,0.24,8.94003129064838
834,0.08,0.25,8.82953443734842
835,0.08,0.26,8.71903286589638
836,0.08,0.27,8.60885372382264
837,0.08,0.28,8.49927405693556
838,0.08,0.29,8.39052689611989
839,0.08,0.3,8.28280680230305
840,0.08,0.31,8.17627485307273
841,0.08,0.32,8.07106308461427
842,0.08,0.33,7.96727842016904
843,0.08,0.34,7.86500612539303
844,0.08,0.35,7.76431283477091
845,0.08,0.36,7.66524919361788
846,0.08,0.37,7.56785215853024
847,0.08,0.38,7.47214699632046
848,0.08,0.39,7.37814901807971
849,0.08,0.4,7.28586508142414
850,0.08,0.41,7.19529489043321
851,0.08,0.42,7.10643211941588
852,0.08,0.43,7.01926538351726
853,0.08,0.44,6.93377907633792
854,0.08,0.45,6.84995409218911
855,0.08,0.46,6.76776844833975
856,0.08,0.47,6.6871978206106
857,0.08,0.48,6.6082160039137
858,0.08,0.49,6.53079530779923
859,0.08,0.5,6.45490689573262
860,0.08,0.51,6.38052107566038
861,0.08,0.52,6.30760754841209
862,0.08,0.53,6.23613561960955
863,0.08,0.54,6.16607437999506
864,0.08,0.55,6.09739285843357
865,0.08,0.56,6.0300601512747
866,0.08,0.57,5.96404553126885
867,0.08,0.58,5.89931853880583
868,0.08,0.59,5.83584905787624
869,0.08,0.6,5.77360737883717
870,0.08,0.61,5.71256424978773
871,0.08,0.62,5.65269091812119
872,0.08,0.63,5.5939591636134
873,0.08,0.64,5.5363413242279
874,0.08,0.65,5.47981031566243
875,0.08,0.66,5.42433964552671
876,0.08,0.67,5.36990342292433
877,0.08,0.68,5.31647636410964
878,0.08,0.69,5.2640337948025
879,0.08,0.7,5.21255164966673
880,0.08,0.71,5.16200646939141
881,0.08,0.72,5.11237539575613
882,0.08,0.73,5.06363616501067
883,0.08,0.74,5.01576709985567
884,0.08,0.75,4.9687471002724
885,0.08,0.76,4.92255563341656
886,0.08,0.77,4.87717272276169
887,0.08,0.78,4.83257893665265
888,0.08,0.79,4.78875537640741
889,0.08,0.8,4.74568366408615
890,0.08,0.81,4.70334593002989
891,0.08,0.82,4.66172480025627
892,0.08,0.83,4.62080338378722
893,0.08,0.84,4.58056525997234
894,0.08,0.85,4.54099446586197
895,0.08,0.86,4.50207548367548
896,0.08,0.87,4.46379322840316
897,0.08,0.88,4.42613303557352
898,0.08,0.89,4.38908064921239
899,0.08,0.9,4.35262221001518
900,0.08,0.91,4.31674424374989
901,0.08,0.92,4.2814336499044
902,0.08,0.93,4.24667769058873
903,0.08,0.94,4.21246397970008
904,0.08,0.95,4.17878047235639
905,0.08,0.96,4.14561545460178
906,0.08,0.97,4.11295753338591
907,0.08,0.98,4.0807956268176
908,0.08,0.99,4.04911895469176
909,0.08,1,4.01791702928796
910,0.09,0,10.8380420620106
911,0.09,0.01,10.8380420620106
912,0.09,0.02,10.8380420618601
913,0.09,0.03,10.8380414358158
914,0.09,0.04,10.8380016723868
915,0.09,0.05,10.8375500156623
916,0.09,0.06,10.8354369275148
917,0.09,0.07,10.829474694639
918,0.09,0.08,10.8171197188834
919,0.09,0.09,10.7961430569306
920,0.09,0.1,10.7650159090229
921,0.09,0.11,10.7229924905529
922,0.09,0.12,10.6700106445813
923,0.09,0.13,10.6065226343142
924,0.09,0.14,10.5333233590501
925,0.09,0.15,10.4514058215932
926,0.09,0.16,10.3618517273244
927,0.09,0.17,10.2657547457031
928,0.09,0.18,10.1641702793893
929,0.09,0.19,10.0580851401884
930,0.09,0.2,9.94840139426473
931,0.09,0.21,9.83592985728305
932,0.09,0.22,9.72138988040928
933,0.09,0.23,9.60541302766788
934,0.09,0.24,9.4885489831702
935,0.09,0.25,9.3712725698181
936,0.09,0.26,9.25399114883059
937,0.09,0.27,9.13705193995065
938,0.09,0.28,9.02074898719643
939,0.09,0.29,8.90532961911664
940,0.09,0.3,8.79100033396952
941,0.09,0.31,8.67793209229547
942,0.09,0.32,8.56626503139063
943,0.09,0.33,8.45611263479661
944,0.09,0.34,8.3475653996635
945,0.09,0.35,8.24069404885022
946,0.09,0.36,8.13555233502704
947,0.09,0.37,8.03217948227077
948,0.09,0.38,7.93060230764502
949,0.09,0.39,7.83083706165654
950,0.09,0.4,7.73289102267208
951,0.09,0.41,7.63676387661482
952,0.09,0.42,7.54244890967952
953,0.09,0.43,7.44993403849083
954,0.09,0.44,7.3592026991151
955,0.09,0.45,7.27023461362959
956,0.09,0.46,7.18300645054769
957,0.09,0.47,7.09749239327448
958,0.09,0.48,7.01366462890275
959,0.09,0.49,6.93149376802873
960,0.09,0.5,6.85094920484557
961,0.09,0.51,6.77199942553697
962,0.09,0.52,6.69461227191987
963,0.09,0.53,6.61875516635537
964,0.09,0.54,6.54439530314112
965,0.09,0.55,6.4714998109009
966,0.09,0.56,6.40003588988368
967,0.09,0.57,6.32997092756234
968,0.09,0.58,6.26127259547024
969,0.09,0.59,6.19390892982326
970,0.09,0.6,6.12784839813645
971,0.09,0.61,6.06305995375176
972,0.09,0.62,5.9995130799396
973,0.09,0.63,5.93717782501743
974,0.09,0.64,5.87602482973814
975,0.09,0.65,5.81602534803582
976,0.09,0.66,5.75715126207343
977,0.09,0.67,5.69937509241262
978,0.09,0.68,5.64267000401766
979,0.09,0.69,5.58700980871224
980,0.09,0.7,5.53236896462588
981,0.09,0.71,5.47872257309622
982,0.09,0.72,5.42604637343143
983,0.09,0.73,5.37431673588374
984,0.09,0.74,5.32351065313804
985,0.09,0.75,5.27360573057908
986,0.09,0.76,5.22458017556513
987,0.09,0.77,5.17641278590531
988,0.09,0.78,5.1290829377108
989,0.09,0.79,5.08257057276652
990,0.09,0.8,5.03685618554992
991,0.09,0.81,4.99192081000493
992,0.09,0.82,4.94774600616447
993,0.09,0.83,4.90431384670061
994,0.09,0.84,4.86160690347015
995,0.09,0.85,4.81960823411293
996,0.09,0.86,4.77830136875128
997,0.09,0.87,4.73767029683125
998,0.09,0.88,4.69769945413931
999,0.09,0.89,4.65837371002265
1000,0.09,0.9,4.61967835483585
1001,0.09,0.91,4.5815990876323
1002,0.09,0.92,4.54412200411491
1003,0.09,0.93,4.50723358485749
1004,0.09,0.94,4.47092068380506
1005,0.09,0.95,4.43517051705901
1006,0.09,0.96,4.39997065195099
1007,0.09,0.97,4.36530899640741
1008,0.09,0.98,4.33117378860508
1009,0.09,0.99,4.29755358691695
1010,0.09,1,4.26443726014605
1011,0.1,0,11.3921568627451
1012,0.1,0.01,11.3921568627451
1013,0.1,0.02,11.3921568625869
1014,0.1,0.03,11.3921562045349
1015,0.1,0.04,11.3921144081276
1016,0.1,0.05,11.3916396596237
1017,0.1,0.06,11.3894185359647
1018,0.1,0.07,11.3831514729856
1019,0.1,0.08,11.3701648264089
1020,0.1,0.09,11.3481156940974
1021,0.1,0.1,11.3153971135987
1022,0.1,0.11,11.2712251706979
1023,0.1,0.12,11.2155345305682
1024,0.1,0.13,11.1488005792024
1025,0.1,0.14,11.0718588565852
1026,0.1,0.15,10.9857531346127
1027,0.1,0.16,10.8916204228392
1028,0.1,0.17,10.7906103065838
1029,0.1,0.18,10.6838321479049
1030,0.1,0.19,10.5723232111737
1031,0.1,0.2,10.4570316823434
1032,0.1,0.21,10.3388098315185
1033,0.1,0.22,10.218413788014
1034,0.1,0.23,10.0965074057249
1035,0.1,0.24,9.97366847237185
1036,0.1,0.25,9.85039608704957
1037,0.1,0.26,9.72711843806733
1038,0.1,0.27,9.60420049741501
1039,0.1,0.28,9.4819513426511
1040,0.1,0.29,9.36063094745049
1041,0.1,0.3,9.24045636767405
1042,0.1,0.31,9.12160730453372
1043,0.1,0.32,9.0042310601022
1044,0.1,0.33,8.88844691997554
1045,0.1,0.34,8.77435000813681
1046,0.1,0.35,8.66201466328095
1047,0.1,0.36,8.55149738628217
1048,0.1,0.37,8.44283940662026
1049,0.1,0.38,8.33606891243045
1050,0.1,0.39,8.23120298505645
1051,0.1,0.4,8.12824927498489
1052,0.1,0.41,8.02720745208122
1053,0.1,0.42,7.92807045928454
1054,0.1,0.43,7.83082559543479
1055,0.1,0.44,7.73545544973676
1056,0.1,0.45,7.6419387075217
1057,0.1,0.46,7.5502508444379
1058,0.1,0.47,7.46036472396961
1059,0.1,0.48,7.3722511112237
1060,0.1,0.49,7.28587911420914
1061,0.1,0.5,7.20121656234102
1062,0.1,0.51,7.11823033060132
1063,0.1,0.52,7.03688661666081
1064,0.1,0.53,6.957151177289
1065,0.1,0.54,6.87898952953176
1066,0.1,0.55,6.80236712140341
1067,0.1,0.56,6.72724947620542
1068,0.1,0.57,6.65360231403534
1069,0.1,0.58,6.58139165357432
1070,0.1,0.59,6.51058389683107
1071,0.1,0.6,6.44114589916446
1072,0.1,0.61,6.37304502659904
1073,0.1,0.62,6.30624920218139
1074,0.1,0.63,6.2407269428942
1075,0.1,0.64,6.17644738844494
1076,0.1,0.65,6.1133803230723
1077,0.1,0.66,6.0514961913632
1078,0.1,0.67,5.99076610894254
1079,0.1,0.68,5.93116186878411
1080,0.1,0.69,5.872655943793
1081,0.1,0.7,5.81522148622373
1082,0.1,0.71,5.75883232442408
1083,0.1,0.72,5.70346295732981
1084,0.1,0.73,5.64908854707891
1085,0.1,0.74,5.59568491006505
1086,0.1,0.75,5.54322850670714
1087,0.1,0.76,5.49169643017463
1088,0.1,0.77,5.44106639427571
1089,0.1,0.78,5.39131672068736
1090,0.1,0.79,5.34242632568145
1091,0.1,0.8,5.29437470647974
1092,0.1,0.81,5.24714192735174
1093,0.1,0.82,5.2007086055532
1094,0.1,0.83,5.15505589718862
1095,0.1,0.84,5.11016548306897
1096,0.1,0.85,5.06601955462484
1097,0.1,0.86,5.02260079992582
1098,0.1,0.87,4.97989238984897
1099,0.1,0.88,4.93787796443178
1100,0.1,0.89,4.89654161943903
1101,0.1,0.9,4.85586789316768
1102,0.1,0.91,4.81584175350894
1103,0.1,0.92,4.77644858528303
1104,0.1,0.93,4.73767417785826
1105,0.1,0.94,4.69950471306345
1106,0.1,0.95,4.66192675339969
1107,0.1,0.96,4.62492723055565
1108,0.1,0.97,4.58849343422827
1109,0.1,0.98,4.55261300124955
1110,0.1,0.99,4.51727390501824
1111,0.1,1,4.48246444523451
1112,0.11,0,11.8758258805323
1113,0.11,0.01,11.8758258805323
1114,0.11,0.02,11.8758258803674
1115,0.11,0.03,11.875825194377
1116,0.11,0.04,11.8757816234481
1117,0.11,0.05,11.8752867188715
1118,0.11,0.06,11.8729712944834
1119,0.11,0.07,11.8664381550947
1120,0.11,0.08,11.8529001433401
1121,0.11,0.09,11.8299148860879
1122,0.11,0.1,11.7958071951789
1123,0.11,0.11,11.7497598742884
1124,0.11,0.12,11.6917048147132
1125,0.11,0.13,11.6221375855846
1126,0.11,0.14,11.5419292008372
1127,0.11,0.15,11.4521677470771
1128,0.11,0.16,11.3540385070962
1129,0.11,0.17,11.2487398733717
1130,0.11,0.18,11.1374283073889
1131,0.11,0.19,11.0211851119433
1132,0.11,0.2,10.9009987294712
1133,0.11,0.21,10.7777576143262
1134,0.11,0.22,10.6522499982891
1135,0.11,0.23,10.5251679200457
1136,0.11,0.24,10.3971136980554
1137,0.11,0.25,10.2686076213218
1138,0.11,0.26,10.1400960574526
1139,0.11,0.27,10.011959473804
1140,0.11,0.28,9.88452007022927
1141,0.11,0.29,9.75804885792781
1142,0.11,0.3,9.63277210815286
1143,0.11,0.31,9.50887715156789
1144,0.11,0.32,9.38651754414903
1145,0.11,0.33,9.26581763591936
1146,0.11,0.34,9.14687658947588
1147,0.11,0.35,9.02977189966068
1148,0.11,0.36,8.91456246616701
1149,0.11,0.37,8.80129126892646
1150,0.11,0.38,8.68998769283866
1151,0.11,0.39,8.58066954445828
1152,0.11,0.4,8.47334479908342
1153,0.11,0.41,8.36801311256322
1154,0.11,0.42,8.26466712821999
1155,0.11,0.43,8.16329360564917
1156,0.11,0.44,8.06387439485735
1157,0.11,0.45,7.96638727623343
1158,0.11,0.46,7.87080668421207
1159,0.11,0.47,7.77710433016104
1160,0.11,0.48,7.6852497379813
1161,0.11,0.49,7.59521070412167
1162,0.11,0.5,7.50695369215274
1163,0.11,0.51,7.4204441706902
1164,0.11,0.52,7.33564690228246
1165,0.11,0.53,7.25252618985758
1166,0.11,0.54,7.17104608644222
1167,0.11,0.55,7.09117057310065
1168,0.11,0.56,7.01286370938074
1169,0.11,0.57,6.93608975998162
1170,0.11,0.58,6.86081330086283
1171,0.11,0.59,6.78699930758611
1172,0.11,0.6,6.71461322831098
1173,0.11,0.61,6.64362104354357
1174,0.11,0.62,6.57398931446119
1175,0.11,0.63,6.50568522139358
1176,0.11,0.64,6.43867659383387
1177,0.11,0.65,6.37293193317079
1178,0.11,0.66,6.30842042917733
1179,0.11,0.67,6.24511197115418
1180,0.11,0.68,6.18297715450873
1181,0.11,0.69,6.12198728344699
1182,0.11,0.7,6.06211437036711
1183,0.11,0.71,6.00333113246493
1184,0.11,0.72,5.94561098599493
1185,0.11,0.73,5.88892803857098
1186,0.11,0.74,5.83325707983991
1187,0.11,0.75,5.77857357081672
1188,0.11,0.76,5.72485363213121
1189,0.11,0.77,5.67207403140197
1190,0.11,0.78,5.62021216992421
1191,0.11,0.79,5.56924606883238
1192,0.11,0.8,5.5191543548758
1193,0.11,0.81,5.46991624592629
1194,0.11,0.82,5.42151153631967
1195,0.11,0.83,5.37392058211806
1196,0.11,0.84,5.32712428636714
1197,0.11,0.85,5.28110408441122
1198,0.11,0.86,5.23584192931912
1199,0.11,0.87,5.19132027746532
1200,0.11,0.88,5.14752207430355
1201,0.11,0.89,5.10443074036337
1202,0.11,0.9,5.06203015749477
1203,0.11,0.91,5.02030465538099
1204,0.11,0.92,4.97923899833554
1205,0.11,0.93,4.93881837239567
1206,0.11,0.94,4.89902837272153
1207,0.11,0.95,4.85985499130753
1208,0.11,0.96,4.82128460500995
1209,0.11,0.97,4.78330396389311
1210,0.11,0.98,4.74590017989441
1211,0.11,0.99,4.70906071580743
1212,0.11,1,4.67277337458069
1213,0.12,0,12.2922794117647
1214,0.12,0.01,12.2922794117647
1215,0.12,0.02,12.292279411594
1216,0.12,0.03,12.2922787015477
1217,0.12,0.04,12.2922336027026
1218,0.12,0.05,12.2917213431428
1219,0.12,0.06,12.2893247229985
1220,0.12,0.07,12.2825624838406
1221,0.12,0.08,12.2685497301306
1222,0.12,0.09,12.2447584412267
1223,0.12,0.1,12.2094546845903
1224,0.12,0.11,12.1617926070014
1225,0.12,0.12,12.1017017113666
1226,0.12,0.13,12.0296949451043
1227,0.12,0.14,11.9466738662842
1228,0.12,0.15,11.8537647178068
1229,0.12,0.16,11.7521943471696
1230,0.12,0.17,11.6432031712767
1231,0.12,0.18,11.5279882056325
1232,0.12,0.19,11.4076686714369
1233,0.12,0.2,11.2832676731654
1234,0.12,0.21,11.1557048208957
1235,0.12,0.22,11.0257959875941
1236,0.12,0.23,10.8942574798971
1237,0.12,0.24,10.7617127379653
1238,0.12,0.25,10.6287002959499
1239,0.12,0.26,10.4956821743798
1240,0.12,0.27,10.3630521825862
1241,0.12,0.28,10.2311438191116
1242,0.12,0.29,10.1002375987954
1243,0.12,0.3,9.9705677276199
1244,0.12,0.31,9.84232810543518
1245,0.12,0.32,9.71567767301582
1246,0.12,0.33,9.59074514100846
1247,0.12,0.34,9.46763314937782
1248,0.12,0.35,9.34642191050339
1249,0.12,0.36,9.22717238953349
1250,0.12,0.37,9.10992907359128
1251,0.12,0.38,8.99472237802642
1252,0.12,0.39,8.88157073382193
1253,0.12,0.4,8.77048239594836
1254,0.12,0.41,8.66145700818639
1255,0.12,0.42,8.55448695587926
1256,0.12,0.43,8.44955853431676
1257,0.12,0.44,8.34665295703362
1258,0.12,0.45,8.24574722523628
1259,0.12,0.46,8.14681487684319
1260,0.12,0.47,8.04982663121528
1261,0.12,0.48,7.95475094353801
1262,0.12,0.49,7.86155448096759
1263,0.12,0.5,7.77020253104148
1264,0.12,0.51,7.68065935145186
1265,0.12,0.52,7.59288846906371
1266,0.12,0.53,7.50685293500401
1267,0.12,0.54,7.42251554173498
1268,0.12,0.55,7.33983900723288
1269,0.12,0.56,7.25878613070982
1270,0.12,0.57,7.17931992372327
1271,0.12,0.58,7.10140372000615
1272,0.12,0.59,7.02500126690663
1273,0.12,0.6,6.95007680094332
1274,0.12,0.61,6.87659510964949
1275,0.12,0.62,6.80452158159213
1276,0.12,0.63,6.7338222462027
1277,0.12,0.64,6.66446380484047
1278,0.12,0.65,6.59641365432193
1279,0.12,0.66,6.52963990398759
1280,0.12,0.67,6.46411138723624
1281,0.12,0.68,6.39979766833466
1282,0.12,0.69,6.33666904520393
1283,0.12,0.7,6.27469654879164
1284,0.12,0.71,6.21385193955849
1285,0.12,0.72,6.15410770153794
1286,0.12,0.73,6.09543703436693
1287,0.12,0.74,6.03781384363247
1288,0.12,0.75,5.98121272983282
1289,0.12,0.76,5.92560897621199
1290,0.12,0.77,5.87097853569089
1291,0.12,0.78,5.81729801708849
1292,0.12,0.79,5.76454467079903
1293,0.12,0.8,5.71269637406896
1294,0.12,0.81,5.66173161599631
1295,0.12,0.82,5.61162948235815
1296,0.12,0.83,5.56236964035612
1297,0.12,0.84,5.51393232335664
1298,0.12,0.85,5.4662983156911
1299,0.12,0.86,5.41944893757056
1300,0.12,0.87,5.37336603016137
1301,0.12,0.88,5.32803194085982
1302,0.12,0.89,5.28342950879767
1303,0.12,0.9,5.23954205060439
1304,0.12,0.91,5.19635334644702
1305,0.12,0.92,5.15384762636418
1306,0.12,0.93,5.11200955690698
1307,0.12,0.94,5.07082422809627
1308,0.12,0.95,5.03027714070306
1309,0.12,0.96,4.99035419385633
1310,0.12,0.97,4.95104167298049
1311,0.12,0.98,4.912326238063
1312,0.12,0.99,4.87419491225102
1313,0.12,1,4.83663507077504
1314,0.13,0,12.6456626823845
1315,0.13,0.01,12.6456626823845
1316,0.13,0.02,12.6456626822089
1317,0.13,0.03,12.64566195175
1318,0.13,0.04,12.6456155563856
1319,0.13,0.05,12.645088570187
1320,0.13,0.06,12.6426230510666
1321,0.13,0.07,12.6356664084047
1322,0.13,0.08,12.621250810554
1323,0.13,0.09,12.5967755603437
1324,0.13,0.1,12.5604568774623
1325,0.13,0.11,12.5114245917697
1326,0.13,0.12,12.4496061794944
1327,0.13,0.13,12.3755293344683
1328,0.13,0.14,12.2901215331063
1329,0.13,0.15,12.1945413959816
1330,0.13,0.16,12.0900510404846
1331,0.13,0.17,11.9779265435114
1332,0.13,0.18,11.8593993328377
1333,0.13,0.19,11.7356208054733
1334,0.13,0.2,11.6076434785027
1335,0.13,0.21,11.4764133993148
1336,0.13,0.22,11.342769895912
1337,0.13,0.23,11.207449867595
1338,0.13,0.24,11.0710946774268
1339,0.13,0.25,10.9342583415494
1340,0.13,0.26,10.7974161628391
1341,0.13,0.27,10.6609732720126
1342,0.13,0.28,10.525272755159
1343,0.13,0.29,10.3906031914685
1344,0.13,0.3,10.2572055199687
1345,0.13,0.31,10.1252792148188
1346,0.13,0.32,9.99498778608504
1347,0.13,0.33,9.86646364463824
1348,0.13,0.34,9.73981238117708
1349,0.13,0.35,9.615116514058
1350,0.13,0.36,9.49243876107933
1351,0.13,0.37,9.37182488829748
1352,0.13,0.38,9.25330618545454
1353,0.13,0.39,9.13690161339464
1354,0.13,0.4,9.02261966440547
1355,0.13,0.41,8.91045997202697
1356,0.13,0.42,8.80041470269325
1357,0.13,0.43,8.69246975770571
1358,0.13,0.44,8.58660581051841
1359,0.13,0.45,8.48279920115944
1360,0.13,0.46,8.38102270680496
1361,0.13,0.47,8.28124620504459
1362,0.13,0.48,8.18343724420111
1363,0.13,0.49,8.08756153316504
1364,0.13,0.5,7.99358336154635
1365,0.13,0.51,7.90146595950334
1366,0.13,0.52,7.811171805357
1367,0.13,0.53,7.72266288801361
1368,0.13,0.54,7.63590093027849
1369,0.13,0.55,7.55084757832967
1370,0.13,0.56,7.46746456191641
1371,0.13,0.57,7.38571382923792
1372,0.13,0.58,7.3055576599309
1373,0.13,0.59,7.22695875913805
1374,0.13,0.6,7.14988033523541
1375,0.13,0.61,7.07428616345441
1376,0.13,0.62,7.00014063733901
1377,0.13,0.63,6.92740880972144
1378,0.13,0.64,6.85605642467858
1379,0.13,0.65,6.7860499417378
1380,0.13,0.66,6.71735655343443
1381,0.13,0.67,6.64994419717759
1382,0.13,0.68,6.58378156225565
1383,0.13,0.69,6.51883809270267
1384,0.13,0.7,6.45508398665258
1385,0.13,0.71,6.3924901927247
1386,0.13,0.72,6.3310284039127
1387,0.13,0.73,6.27067104938617
1388,0.13,0.74,6.2113912845597
1389,0.13,0.75,6.15316297973671
1390,0.13,0.76,6.0959607075942
1391,0.13,0.77,6.03975972973824
1392,0.13,0.78,5.98453598252893
1393,0.13,0.79,5.93026606234594
1394,0.13,0.8,5.87692721044211
1395,0.13,0.81,5.82449729751162
1396,0.13,0.82,5.77295480808126
1397,0.13,0.83,5.7222788248174
1398,0.13,0.84,5.67244901282754
1399,0.13,0.85,5.62344560402346
1400,0.13,0.86,5.57524938160236
1401,0.13,0.87,5.52784166469328
1402,0.13,0.88,5.48120429320856
1403,0.13,0.89,5.43531961293258
1404,0.13,0.9,5.39017046087471
1405,0.13,0.91,5.34574015090789
1406,0.13,0.92,5.30201245970972
1407,0.13,0.93,5.25897161301927
1408,0.13,0.94,5.21660227221947
1409,0.13,0.95,5.17488952125182
1410,0.13,0.96,5.13381885386792
1411,0.13,0.97,5.09337616122019
1412,0.13,0.98,5.05354771979216
1413,0.13,0.99,5.01432017966735
1414,0.13,1,4.97568055313442
1415,0.14,0,12.9407202360745
1416,0.14,0.01,12.9407202360745
1417,0.14,0.02,12.9407202358948
1418,0.14,0.03,12.9407194883922
1419,0.14,0.04,12.9406720104984
1420,0.14,0.05,12.9401327282847
1421,0.14,0.06,12.9376096819268
1422,0.14,0.07,12.9304907219537
1423,0.14,0.08,12.915738769169
1424,0.14,0.09,12.8906924450946
1425,0.14,0.1,12.8535263489938
1426,0.14,0.11,12.803350007301
1427,0.14,0.12,12.7400892040686
1428,0.14,0.13,12.6642839456547
1429,0.14,0.14,12.5768833490104
1430,0.14,0.15,12.4790730684641
1431,0.14,0.16,12.372144670023
1432,0.14,0.17,12.2574040049124
1433,0.14,0.18,12.1361112334527
1434,0.14,0.19,12.0094446178639
1435,0.14,0.2,11.878481233304
1436,0.14,0.21,11.7441892010095
1437,0.14,0.22,11.6074274327778
1438,0.14,0.23,11.4689500217658
1439,0.14,0.24,11.3294132957734
1440,0.14,0.25,11.1893841976396
1441,0.14,0.26,11.0493491203438
1442,0.14,0.27,10.9097226473993
1443,0.14,0.28,10.7708558700228
1444,0.14,0.29,10.6330441007383
1445,0.14,0.3,10.4965339003337
1446,0.14,0.31,10.3615293972401
1447,0.14,0.32,10.2281979166566
1448,0.14,0.33,10.0966749589581
1449,0.14,0.34,9.96706857856026
1450,0.14,0.35,9.83946321919617
1451,0.14,0.36,9.71392306204025
1452,0.14,0.37,9.59049494099496
1453,0.14,0.38,9.46921087587677
1454,0.14,0.39,9.35009026993767
1455,0.14,0.4,9.23314181361341
1456,0.14,0.41,9.11836513189343
1457,0.14,0.42,9.00575220843353
1458,0.14,0.43,8.89528861557429
1459,0.14,0.44,8.78695457582912
1460,0.14,0.45,8.6807258771749
1461,0.14,0.46,8.5765746616056
1462,0.14,0.47,8.47447010387342
1463,0.14,0.48,8.37437899511565
1464,0.14,0.49,8.27626624411836
1465,0.14,0.5,8.18009530727142
1466,0.14,0.51,8.08582855679317
1467,0.14,0.52,7.99342759552219
